StartTime,Symbol,High,Low,Open,Close,Volume,Period,reg5,reg20,OBV,RSI5,RSI20,SMA5,SMA20
2022/10/1 0:00,ETHUSDT,1361.72,1333,1351.09,1337.56,111409,4h,0.005741897,0.00898588,22567061.09,51.45311238,50.56713273,1337.364,1328.608
2022/10/1 4:00,ETHUSDT,1344.98,1316.41,1337.54,1328.72,81995.19,4h,-0.002849365,0.013848105,22485065.9,43.60880216,48.91093106,1337.61,1326.785
2022/10/1 8:00,ETHUSDT,1333.69,1324.36,1328.71,1329.61,36114.45,4h,-0.004539209,0.013894537,22521180.35,44.6703721,49.08764962,1335.556,1327.0355
2022/10/1 12:00,ETHUSDT,1331.31,1323.28,1329.61,1328.81,37537.33,4h,-0.009633318,0.014236551,22483643.02,43.74508491,48.92751556,1335.158,1327.075
2022/10/1 16:00,ETHUSDT,1333,1317.24,1328.81,1325.42,37237.55,4h,-0.004455024,0.008758212,22446405.47,39.42001178,48.22577464,1330.024,1328.9845
2022/10/1 20:00,ETHUSDT,1330,1319.2,1325.41,1322.63,39268.95,4h,-0.003021622,0.002258997,22407136.52,35.78063702,47.63391218,1327.038,1330.8395
2022/10/2 0:00,ETHUSDT,1324.22,1305.53,1322.62,1311.96,64389.92,4h,-0.007675813,-0.004674599,22342746.6,24.82444203,45.39131657,1323.686,1331.672
2022/10/2 4:00,ETHUSDT,1316.27,1302.68,1311.95,1311.79,37533.7,4h,-0.008813513,-0.00703584,22305212.9,24.67397363,45.35550481,1320.122,1330.6725
2022/10/2 8:00,ETHUSDT,1315.94,1305.23,1311.79,1309.55,32336.56,4h,-0.007923756,-0.009109595,22272876.34,22.43428735,44.86456104,1316.27,1329.444
2022/10/2 12:00,ETHUSDT,1317.93,1307.72,1309.56,1311.14,51497.9,4h,-0.004735152,-0.010281716,22324374.24,28.21573342,45.30690464,1313.414,1328.141
2022/10/2 16:00,ETHUSDT,1312.99,1280.63,1311.14,1297.87,87055.11,4h,-0.005397038,-0.012089041,22237319.13,15.87302925,42.32383032,1308.462,1325.9345
2022/10/2 20:00,ETHUSDT,1301.24,1286.52,1297.87,1293.32,51766.08,4h,-0.009127696,-0.0165322,22185553.05,13.36691605,41.34140006,1304.734,1324.5005
2022/10/3 0:00,ETHUSDT,1313.87,1291.41,1293.33,1304.83,56073.67,4h,-0.005123151,-0.017312962,22241626.72,42.21557384,44.75601759,1303.342,1322.914
2022/10/3 4:00,ETHUSDT,1307.5,1270,1304.82,1276.72,93010.72,4h,-0.011688082,-0.022382519,22148616,20.93434384,38.93017618,1296.776,1320.41
2022/10/3 8:00,ETHUSDT,1300.75,1263.04,1276.72,1291.8,89902.65,4h,-0.005444821,-0.024145726,22238518.65,40.9095694,43.11181206,1292.908,1318.3345
2022/10/3 12:00,ETHUSDT,1301.94,1284.11,1291.8,1291.96,64526.09,4h,-0.002986588,-0.025051849,22303044.74,41.10690111,43.15528357,1291.726,1316.1475
2022/10/3 16:00,ETHUSDT,1299.38,1286.25,1291.96,1299.01,49358.29,4h,0.000682046,-0.02563447,22352403.03,50.25637811,45.10105626,1292.864,1314.7235
2022/10/3 20:00,ETHUSDT,1327.57,1294.44,1299.02,1318.77,142799.6,4h,0.017261617,-0.021806436,22495202.63,67.78892263,50.13672356,1295.652,1313.668
2022/10/4 0:00,ETHUSDT,1329.9,1309.38,1318.76,1317.9,86344.87,4h,0.014842216,-0.019016317,22408857.76,66.49899614,49.92448936,1303.888,1313.023
2022/10/4 4:00,ETHUSDT,1328,1314.75,1317.89,1323.09,50843.77,4h,0.015171388,-0.012726322,22459701.53,70.66189959,51.22111847,1310.146,1311.623
2022/10/4 8:00,ETHUSDT,1330.38,1318.66,1323.1,1329,41626.86,4h,0.011953786,-0.007155929,22501328.39,75.07120292,52.68951811,1317.554,1311.195
2022/10/4 12:00,ETHUSDT,1350.2,1324.35,1329.01,1350,97949.1,4h,0.013570106,-0.000112566,22599277.49,85.05058996,57.47737051,1327.752,1312.259
2022/10/4 16:00,ETHUSDT,1359.67,1342.01,1349.99,1349.74,95089.6,4h,0.016633954,0.006736172,22504187.89,84.52691521,57.40166312,1333.946,1313.2655
2022/10/4 20:00,ETHUSDT,1364.31,1345.64,1349.74,1353.93,108059.2,4h,0.015052588,0.013714894,22612247.09,86.23430658,58.33267265,1341.152,1314.5215
2022/10/5 0:00,ETHUSDT,1357.38,1338.12,1353.93,1354.72,69184.51,4h,0.010065093,0.020001107,22681431.6,86.58322773,58.51262887,1347.478,1315.9865
2022/10/5 4:00,ETHUSDT,1369.55,1351.09,1354.72,1361.49,64298.43,4h,0.005058243,0.026335885,22745730.03,89.44823596,60.06833172,1353.976,1317.9295
2022/10/5 8:00,ETHUSDT,1363.53,1352.17,1361.5,1353.95,42848.84,4h,0.002889259,0.029831542,22702881.19,68.95042576,57.53885316,1354.766,1320.029
2022/10/5 12:00,ETHUSDT,1358.86,1348.37,1353.95,1353.19,50495.8,4h,-0.000406604,0.032672383,22652385.39,67.01550476,57.28291843,1355.456,1322.099
2022/10/5 16:00,ETHUSDT,1353.75,1331.41,1353.18,1335.05,75946.99,4h,-0.00863305,0.032530708,22576438.4,36.47580067,51.52475451,1351.68,1323.374
2022/10/5 20:00,ETHUSDT,1336.72,1316.29,1335.05,1330.35,119076.9,4h,-0.014763947,0.031722637,22457361.5,31.78466721,50.14987169,1346.806,1324.3345
2022/10/6 0:00,ETHUSDT,1364.77,1327.26,1330.35,1350.63,136896.5,4h,-0.00537016,0.031306228,22594258,59.72336803,55.53852349,1344.634,1326.9725
2022/10/6 4:00,ETHUSDT,1357.96,1345.01,1350.63,1352.2,58243.71,4h,0.002478063,0.029808907,22652501.71,61.2588286,55.92676048,1344.284,1329.9165
2022/10/6 8:00,ETHUSDT,1383.99,1351.5,1352.2,1372.56,116891.5,4h,0.017599393,0.031508583,22769393.21,76.05582427,60.62068116,1348.158,1333.303
2022/10/6 12:00,ETHUSDT,1381.69,1362,1372.55,1368.36,88184.05,4h,0.017708099,0.028141155,22681209.16,69.23684174,59.25042996,1354.82,1337.885
2022/10/6 16:00,ETHUSDT,1370.5,1354.84,1368.37,1368.75,68751.44,4h,0.009420209,0.025686509,22749960.6,69.55368695,59.34026291,1362.5,1341.7325
2022/10/6 20:00,ETHUSDT,1380.3,1348.69,1368.75,1361.38,156151.3,4h,0.002611628,0.021447898,22593809.3,55.94313059,56.84737739,1364.65,1345.2035
2022/10/7 0:00,ETHUSDT,1372.92,1353.92,1361.37,1358.91,90179.62,4h,-0.00614703,0.017003099,22503629.68,51.70451826,56.01718263,1365.992,1348.1985
2022/10/7 4:00,ETHUSDT,1364,1345.01,1358.91,1352.06,53817.38,4h,-0.00763315,0.01361128,22449812.3,40.94914671,53.72668617,1361.892,1349.863
2022/10/7 8:00,ETHUSDT,1361.75,1350.23,1352.07,1355.19,45337.12,4h,-0.006566716,0.010069359,22495149.42,47.22004448,54.61919137,1359.258,1351.7275
2022/10/7 12:00,ETHUSDT,1359.21,1346.01,1355.19,1356.05,59215.43,4h,-0.002596233,0.006851438,22554364.85,49.07733068,54.8709399,1356.718,1353.3755
2022/10/7 16:00,ETHUSDT,1360.8,1352,1356.04,1354.76,54102.13,4h,-0.000778909,0.003849959,22500262.72,46.03964358,54.39448996,1355.394,1354.6635
2022/10/7 20:00,ETHUSDT,1358.73,1324.5,1354.76,1334.11,195168,4h,-0.006589607,0.000837721,22305094.72,20.56701597,47.45170878,1350.434,1353.869
2022/10/8 0:00,ETHUSDT,1337.02,1317.26,1334.12,1327.49,105002.2,4h,-0.014078999,-0.002792844,22200092.52,16.83458239,45.49227517,1345.52,1352.7565
2022/10/8 4:00,ETHUSDT,1336.34,1325,1327.48,1331.1,33174.99,4h,-0.014098532,-0.005186458,22233267.51,25.98985505,46.75435946,1340.702,1351.615
2022/10/8 8:00,ETHUSDT,1337.35,1330.01,1331.1,1331.05,27826.12,4h,-0.009247907,-0.007205061,22205441.39,25.94041507,46.73858171,1335.702,1350.4315
2022/10/8 12:00,ETHUSDT,1333.25,1326.05,1331.06,1330.47,32594.92,4h,-0.000684685,-0.008124117,22172846.47,25.24410548,46.54678243,1330.844,1348.8805
2022/10/8 16:00,ETHUSDT,1330.72,1323.44,1330.48,1329.8,27543.26,4h,0.000734856,-0.009718921,22145303.21,24.3021571,46.31567038,1329.982,1347.673
2022/10/8 20:00,ETHUSDT,1330.18,1318,1329.8,1324.31,42404.57,4h,-0.002732612,-0.011765204,22102898.64,17.58240837,44.41361568,1329.346,1346.229
2022/10/9 0:00,ETHUSDT,1329.99,1322.25,1324.3,1324.54,26641.64,4h,-0.003537643,-0.015785852,22129540.28,18.75879497,44.51410261,1328.034,1345.7035
2022/10/9 4:00,ETHUSDT,1326.5,1303.51,1324.54,1315.48,46381.16,4h,-0.006515058,-0.021364628,22083159.12,11.0163487,41.41008618,1324.92,1344.96
2022/10/9 8:00,ETHUSDT,1316.48,1307.26,1315.48,1310.69,27203.02,4h,-0.008724456,-0.024706149,22055956.1,8.65543765,39.86311805,1320.964,1342.963
2022/10/9 12:00,ETHUSDT,1317.89,1308.62,1310.68,1314.88,21725.91,4h,-0.00607916,-0.026855953,22077682.01,25.99672753,41.86290381,1317.98,1341.097
2022/10/9 16:00,ETHUSDT,1327.99,1313.44,1314.89,1323.09,34938.07,4h,-0.000650597,-0.02491741,22112620.08,49.48526311,45.59446991,1317.736,1338.6235
2022/10/9 20:00,ETHUSDT,1329,1320.97,1323.1,1326.52,26383.98,4h,0.00640737,-0.022490574,22139004.06,56.66778391,47.08801794,1318.132,1336.5315
2022/10/10 0:00,ETHUSDT,1327.68,1310,1326.52,1319.82,41428.92,4h,0.005552621,-0.020283308,22097575.14,42.06413321,44.57210084,1319,1334.085
2022/10/10 4:00,ETHUSDT,1323.5,1314.35,1319.81,1323.13,34522.02,4h,0.002452282,-0.018023086,22132097.16,50.01837492,46.07054826,1321.488,1332.1725
2022/10/10 8:00,ETHUSDT,1338,1320.29,1323.13,1323.18,44860.14,4h,-0.000594253,-0.015594179,22176957.3,50.14761263,46.09372065,1323.148,1330.386
2022/10/10 12:00,ETHUSDT,1325.39,1312.16,1323.18,1316.7,41018.1,4h,-0.003016754,-0.01438795,22135939.2,35.34299365,43.54143665,1321.87,1328.618
2022/10/10 16:00,ETHUSDT,1317.64,1296.36,1316.7,1315,91265.61,4h,-0.00298304,-0.012524975,22044673.59,32.22337227,42.88566938,1319.566,1326.6085
2022/10/10 20:00,ETHUSDT,1319.68,1303.39,1315.01,1308.27,84173.7,4h,-0.007047592,-0.010845072,21960499.89,22.42730432,40.35307217,1317.256,1324.2195
2022/10/11 0:00,ETHUSDT,1315,1298.99,1308.26,1307.59,66859.64,4h,-0.007382985,-0.008807737,21893640.25,21.59802893,40.10119922,1314.148,1321.861
2022/10/11 4:00,ETHUSDT,1309.97,1288,1307.6,1290.03,65485.82,4h,-0.01138054,-0.011022935,21828154.43,9.846070374,34.28429232,1307.518,1319.657
2022/10/11 8:00,ETHUSDT,1290.03,1267.01,1290.03,1278.37,108773.4,4h,-0.017241665,-0.01497577,21719381.03,6.782781219,31.12826931,1299.852,1317.201
2022/10/11 12:00,ETHUSDT,1284.51,1272.05,1278.36,1284.19,57589.78,4h,-0.01465058,-0.017133144,21776970.81,21.93615815,34.30568189,1293.69,1314.8555
2022/10/11 16:00,ETHUSDT,1288.93,1277.82,1284.19,1286.72,49216.84,4h,-0.009038709,-0.018399917,21826187.65,28.27207007,35.66387475,1289.38,1312.639
2022/10/11 20:00,ETHUSDT,1297.68,1268.85,1286.72,1293.56,107886.2,4h,0.002933864,-0.018349654,21934073.85,43.71131082,39.23883879,1286.574,1310.7935
2022/10/12 0:00,ETHUSDT,1298,1275.64,1293.56,1282.51,73980.04,4h,0.003364265,-0.019265528,21860093.81,30.46797436,35.85115762,1285.07,1308.429
2022/10/12 4:00,ETHUSDT,1287.22,1273.8,1282.5,1280.11,31984.11,4h,-0.002357209,-0.020606424,21828109.7,28.15230515,35.15721085,1285.418,1306.219
2022/10/12 8:00,ETHUSDT,1288.93,1275.25,1280.11,1283.71,43775.67,4h,-0.003710452,-0.020913673,21871885.37,37.11396444,37.08020484,1285.322,1304.1775
2022/10/12 12:00,ETHUSDT,1301.74,1283.25,1283.71,1293.88,54801.3,4h,0.000350262,-0.020663651,21926686.67,56.34301354,42.17931417,1286.754,1303.0975
2022/10/12 16:00,ETHUSDT,1306.87,1292.73,1293.88,1297.68,63049.01,4h,0.00839137,-0.020311478,21989735.68,61.79875482,43.96540006,1287.578,1302.447
2022/10/12 20:00,ETHUSDT,1305.59,1285.51,1297.67,1299.24,99642.14,4h,0.009910313,-0.019038954,22089377.82,64.10090937,44.70353181,1290.924,1301.665
2022/10/13 0:00,ETHUSDT,1301,1287.53,1299.23,1297.05,71058.82,4h,0.006063524,-0.016730685,22018319,57.97044823,43.84995487,1294.312,1300.363
2022/10/13 4:00,ETHUSDT,1302.97,1292.68,1297.05,1294.44,37385.64,4h,9.26E-05,-0.013941758,21980933.36,50.74115694,42.82415548,1296.458,1298.759
2022/10/13 8:00,ETHUSDT,1299.15,1282.05,1294.44,1286.47,52819.04,4h,-0.005148721,-0.012614831,21928114.32,34.37722385,39.82920831,1294.976,1297.0915
2022/10/13 12:00,ETHUSDT,1289.25,1271.64,1286.48,1277.43,69667.49,4h,-0.010284074,-0.011519265,21858446.83,23.59058458,36.75976518,1290.926,1294.8065
2022/10/13 16:00,ETHUSDT,1280.49,1220.41,1277.44,1243.09,211033.6,4h,-0.023910294,-0.014058201,21647413.23,9.474509473,28.1005125,1279.696,1290.802
2022/10/13 20:00,ETHUSDT,1275.06,1190,1243.09,1256.9,380859.7,4h,-0.02281528,-0.014741365,22028272.93,30.40786386,34.62012184,1271.666,1287.812
2022/10/14 0:00,ETHUSDT,1294.89,1251.23,1256.9,1287.03,164955.8,4h,-0.003742776,-0.011145818,22193228.73,57.32226677,45.88862427,1270.184,1286.4135
2022/10/14 4:00,ETHUSDT,1301.58,1285.59,1287.04,1287.08,66282.66,4h,0.012193206,-0.008089225,22259511.39,57.3564772,45.90491075,1270.306,1285.354
2022/10/14 8:00,ETHUSDT,1342,1283.39,1287.08,1329.76,155601.5,4h,0.038912812,0.000430134,22415112.89,77.01537195,57.42016235,1280.772,1286.4625
2022/10/14 12:00,ETHUSDT,1332.2,1316.36,1329.75,1321.74,82842.63,4h,0.032566774,0.005263229,22332270.26,69.49062013,55.10012731,1296.502,1288.048
2022/10/14 16:00,ETHUSDT,1336.5,1316.55,1321.75,1325.87,82926.2,4h,0.02099879,0.008590217,22415196.46,71.29589943,56.06244418,1310.296,1290.423
2022/10/14 20:00,ETHUSDT,1343.12,1305.89,1325.87,1310.04,194553.3,4h,0.007829124,0.010145711,22220643.16,55.54806518,51.60040519,1314.898,1291.7155
2022/10/15 0:00,ETHUSDT,1313.22,1294,1310.04,1298.72,106953.6,4h,-0.013719485,0.010323179,22113689.56,46.38907628,48.68373623,1317.226,1292.3155
2022/10/15 4:00,ETHUSDT,1304.07,1290,1298.71,1296.27,46865.71,4h,-0.014595096,0.010976724,22066823.85,44.4081385,48.06478408,1310.528,1292.451
2022/10/15 8:00,ETHUSDT,1301.69,1293.52,1296.26,1300.26,33463.74,4h,-0.012186719,0.010579097,22100287.59,48.8542607,49.17256673,1306.232,1293.3385
2022/10/15 12:00,ETHUSDT,1301.15,1290.54,1300.27,1294.99,36400.06,4h,-0.005381064,0.00898214,22063887.53,43.1558055,47.75632423,1300.056,1294.0825
2022/10/15 16:00,ETHUSDT,1295.24,1277.01,1294.99,1287.42,68014.95,4h,-0.004515015,0.006757642,21995872.58,35.68260659,45.76338284,1295.532,1294.268
2022/10/15 20:00,ETHUSDT,1291.8,1279.1,1287.41,1286.08,44231.77,4h,-0.006293201,0.005702517,21951640.81,34.36582711,45.41027846,1293.004,1293.878
2022/10/16 0:00,ETHUSDT,1289.92,1278.31,1286.09,1282.47,40397.55,4h,-0.008446188,0.004821302,21911243.26,30.56721644,44.43793946,1290.244,1293.1175
2022/10/16 4:00,ETHUSDT,1283.69,1263.64,1282.46,1274.92,64592.88,4h,-0.008593847,0.003421331,21846650.38,23.71451276,42.43748213,1285.176,1291.9015
2022/10/16 8:00,ETHUSDT,1286.69,1274.67,1274.93,1283.63,32092.66,4h,-0.003578068,0.003105804,21878743.04,42.35148639,45.42112968,1282.904,1291.2305
2022/10/16 12:00,ETHUSDT,1288.99,1281.12,1283.63,1283.24,28686.71,4h,-0.000863577,0.00256069,21850056.33,41.78019148,45.31043447,1282.068,1290.6705
2022/10/16 16:00,ETHUSDT,1290.27,1279.31,1283.24,1284.03,41763.03,4h,0.002186392,0.001173099,21891819.36,43.70305742,45.59315886,1281.658,1290.5485
2022/10/16 20:00,ETHUSDT,1287.79,1279.3,1284.03,1286.35,34832.18,4h,0.004442713,-0.001126361,21926651.54,49.790502,46.4489428,1282.434,1290.9945
2022/10/17 0:00,ETHUSDT,1308.93,1281.57,1286.36,1308.09,63057.78,4h,0.009886479,-0.005520892,21989709.32,77.84787973,53.64156627,1289.068,1294.2445
2022/10/17 4:00,ETHUSDT,1315.35,1290.62,1308.09,1305.95,92889.02,4h,0.013156559,-0.009130645,21896820.3,72.8395523,52.90527629,1293.532,1296.697
2022/10/17 8:00,ETHUSDT,1308.25,1295.64,1305.96,1301.59,49094.19,4h,0.010332396,-0.009834165,21847726.11,62.58536098,51.39242695,1297.202,1297.425
2022/10/17 12:00,ETHUSDT,1314.6,1298.35,1301.58,1312.22,55832.23,4h,0.008505443,-0.009413791,21903558.34,73.81821634,54.71571066,1302.84,1298.682
2022/10/17 16:00,ETHUSDT,1325.91,1307.52,1312.22,1317.41,83170.98,4h,0.004661104,-0.002927193,21986729.32,77.87258625,56.25288589,1309.052,1298.0645
2022/10/17 20:00,ETHUSDT,1337.67,1313.73,1317.41,1329.18,134005.7,4h,0.011616053,0.004077129,22120735.02,84.62283236,59.53211548,1313.27,1298.4365
2022/10/18 0:00,ETHUSDT,1331,1315.31,1329.18,1325.54,77890.04,4h,0.012061262,0.011098049,22042844.98,75.69601037,58.11402263,1317.188,1298.42
2022/10/18 4:00,ETHUSDT,1338.57,1324.19,1325.55,1331.4,59855.32,4h,0.008606361,0.01668653,22102700.3,79.95188727,59.73922738,1323.15,1299.488
2022/10/18 8:00,ETHUSDT,1341.73,1327.6,1331.39,1333.31,74617.19,4h,0.006277905,0.020686669,22177317.49,81.28695045,60.26814787,1327.368,1301.2175
2022/10/18 12:00,ETHUSDT,1340.37,1330.29,1333.3,1336.74,75581.81,4h,0.004211776,0.024314932,22252899.3,83.7204998,61.23093604,1331.234,1303.241
2022/10/18 16:00,ETHUSDT,1337.25,1318.15,1336.74,1325.89,76341.02,4h,0.001111912,0.026645975,22176558.28,55.28985666,56.65926586,1330.576,1304.5225
2022/10/18 20:00,ETHUSDT,1334.59,1298.08,1325.89,1307.61,172767.3,4h,-0.010152139,0.025727216,22003790.98,32.23572465,50.0341515,1326.99,1305.1535
2022/10/19 0:00,ETHUSDT,1312.35,1286.72,1307.62,1300.85,95950.48,4h,-0.017439979,0.0228083,21907840.5,27.02649448,47.85591534,1320.88,1305.825
2022/10/19 4:00,ETHUSDT,1320,1298.51,1300.84,1310.71,77471.12,4h,-0.014346101,0.020729788,21985311.62,43.6336796,51.12292378,1316.36,1307.0565
2022/10/19 8:00,ETHUSDT,1313.5,1298.33,1310.71,1305.16,54325.16,4h,-0.007172311,0.017184376,21930986.46,37.61121493,49.29304095,1310.044,1308.191
2022/10/19 12:00,ETHUSDT,1306.25,1291.93,1305.25,1299.77,62574.08,4h,-0.002134437,0.011689363,21868412.38,32.21364704,47.55300685,1304.82,1309.4335
2022/10/19 16:00,ETHUSDT,1308.09,1293.95,1299.77,1300.25,55889.78,4h,-0.002281559,0.007114089,21924302.16,33.27951264,47.72598326,1303.348,1310.2645
2022/10/19 20:00,ETHUSDT,1308.39,1290,1300.24,1304.76,84040.83,4h,-0.003157333,0.002826064,22008342.99,43.68029213,49.37727391,1304.13,1311.3405
2022/10/20 0:00,ETHUSDT,1305.48,1292.52,1304.76,1296.94,48077.16,4h,-0.002155148,-0.002570152,21960265.83,32.64918224,46.68557214,1301.376,1311.986
2022/10/20 4:00,ETHUSDT,1298.93,1280.31,1296.95,1285.09,63730.5,4h,-0.006168193,-0.009253441,21896535.33,22.08472347,42.9508398,1297.362,1311.923
2022/10/20 8:00,ETHUSDT,1288.14,1270.36,1285.09,1279.98,76788.69,4h,-0.011402464,-0.013645763,21819746.64,18.80484813,41.44583918,1293.404,1310.5175
2022/10/20 12:00,ETHUSDT,1296.07,1279.72,1279.98,1292.43,61528.62,4h,-0.007891492,-0.016456688,21881275.26,44.09191484,46.27392498,1291.84,1309.8415
2022/10/20 16:00,ETHUSDT,1302.36,1289.47,1292.42,1299.64,52066.79,4h,0.00241754,-0.018799756,21933342.05,54.37739096,48.84518526,1290.816,1309.744
2022/10/20 20:00,ETHUSDT,1310.87,1290.65,1299.65,1299.83,102324,4h,0.009320601,-0.019678964,22035666.05,54.6522021,48.91300655,1291.394,1309.1245
2022/10/21 0:00,ETHUSDT,1299.84,1277.55,1299.84,1284.56,83767.93,4h,0.003141265,-0.021574128,21951898.12,34.04842945,43.98015472,1291.288,1307.482
2022/10/21 4:00,ETHUSDT,1288.01,1271.96,1284.57,1282.57,52055.57,4h,-0.006598583,-0.021725747,21899842.55,32.07838668,43.38001299,1291.806,1305.1515
2022/10/21 8:00,ETHUSDT,1292.5,1278.81,1282.57,1287.54,42415.22,4h,-0.007867365,-0.021157798,21942257.77,42.47006671,45.34084196,1290.828,1303.2515
2022/10/21 12:00,ETHUSDT,1291.05,1282.64,1287.53,1284.59,40495.84,4h,-0.005230567,-0.019676794,21901761.93,38.14054154,44.38054706,1287.818,1300.911
2022/10/21 16:00,ETHUSDT,1285,1272.73,1284.6,1275.52,67375.52,4h,-0.003066248,-0.018446587,21834386.41,27.40396165,41.53361906,1282.956,1298.0215
2022/10/21 20:00,ETHUSDT,1297.91,1252.65,1275.53,1297.47,198433.8,4h,0.003387784,-0.013300756,22032820.21,60.79200587,49.74582144,1285.538,1296.058
2022/10/22 0:00,ETHUSDT,1305.66,1294.84,1297.46,1303.3,86255.43,4h,0.008432626,-0.008382419,22119075.64,65.98577543,51.64474522,1289.684,1294.9285
2022/10/22 4:00,ETHUSDT,1306.97,1297.25,1303.29,1299.75,33101.01,4h,0.011013687,-0.006074821,22085974.63,59.94199022,50.42349545,1292.126,1294.5355
2022/10/22 8:00,ETHUSDT,1304.68,1294.32,1299.76,1298.81,27984.16,4h,0.009241802,-0.004695111,22057990.47,58.17827268,50.09332809,1294.97,1294.4335
2022/10/22 12:00,ETHUSDT,1300.55,1294.98,1298.82,1299.69,22442.57,4h,-9.42E-06,-0.001844897,22080433.04,59.57034792,50.41328957,1299.804,1293.8825
2022/10/22 16:00,ETHUSDT,1307.98,1299.57,1299.69,1305.67,34797.56,4h,0.000880836,0.001130718,22115230.6,68.4818352,52.58762101,1301.444,1293.908
2022/10/22 20:00,ETHUSDT,1318.97,1302.93,1305.67,1316.38,73445.29,4h,0.007535869,0.004679792,22188675.89,78.89582048,56.20773723,1304.06,1294.7385
2022/10/23 0:00,ETHUSDT,1320.2,1306.72,1316.38,1314.19,41516.52,4h,0.008892971,0.007807501,22147159.37,72.75164629,55.29891609,1306.948,1295.4355
2022/10/23 4:00,ETHUSDT,1318.51,1312.14,1314.19,1313.61,21590.6,4h,0.006799136,0.01129382,22125568.77,70.92316089,55.05077082,1309.908,1295.878
2022/10/23 8:00,ETHUSDT,1314.81,1304.63,1313.62,1313.22,28328,4h,0.002300912,0.01355353,22097240.77,69.45590959,54.87647435,1312.614,1296.692
2022/10/23 12:00,ETHUSDT,1314.72,1306.82,1313.22,1309.57,25232.21,4h,-0.002721042,0.013547444,22072008.56,55.92164587,53.21659351,1313.394,1297.916
2022/10/23 16:00,ETHUSDT,1311.95,1301.3,1309.57,1304.14,46521.9,4h,-0.004510517,0.011873002,22025486.66,41.04757329,50.80989142,1310.946,1299.124
2022/10/23 20:00,ETHUSDT,1316.5,1299.44,1304.13,1313.6,56155.32,4h,-0.001700472,0.012727455,22081641.98,62.67015219,54.57708524,1310.828,1300.1825
2022/10/24 0:00,ETHUSDT,1335,1311.19,1313.6,1330.85,83053.26,4h,0.007322527,0.016378856,22164695.24,79.66799881,60.39847236,1314.276,1301.743
2022/10/24 4:00,ETHUSDT,1371.55,1328.72,1330.85,1364.2,192978.8,4h,0.025143007,0.023677908,22357674.04,90.31998353,68.59056327,1324.472,1304.9615
2022/10/24 8:00,ETHUSDT,1370.6,1344.18,1364.19,1348.08,96959.74,4h,0.025459081,0.026116042,22260714.3,68.60401689,62.05878156,1332.174,1308.1375
2022/10/24 12:00,ETHUSDT,1348.09,1332.33,1348.07,1336.8,132043.1,4h,0.011641732,0.026110911,22128671.2,56.68325139,57.99108118,1338.706,1310.849
2022/10/24 16:00,ETHUSDT,1354.5,1332.46,1336.79,1353.41,90235.3,4h,0.003223012,0.028074181,22218906.5,67.18016346,61.86545246,1346.668,1314.1425
2022/10/24 20:00,ETHUSDT,1353.98,1324.17,1353.4,1341.62,173337.7,4h,-0.007233033,0.027388486,22045568.8,55.2918327,57.87715558,1348.822,1316.994
2022/10/25 0:00,ETHUSDT,1352.79,1330.72,1341.63,1344.95,62743.34,4h,-0.000262253,0.02516708,22108312.14,57.92081456,58.66932596,1344.972,1320.4655
2022/10/25 4:00,ETHUSDT,1359.43,1341.07,1344.96,1343.61,56511.62,4h,0.000940367,0.024850632,22051800.52,56.25684018,58.20566225,1344.078,1322.7725
2022/10/25 8:00,ETHUSDT,1349.31,1334.94,1343.61,1347.62,57869.54,4h,-0.001744894,0.025207411,22109670.06,60.50149359,59.22084948,1346.242,1324.9885
2022/10/25 12:00,ETHUSDT,1351.81,1343.72,1347.61,1347.18,36288.92,4h,0.002511414,0.024480369,22073381.14,59.70684608,59.05516901,1344.996,1327.36
2022/10/25 16:00,ETHUSDT,1349.94,1339.22,1347.19,1347.48,47270.54,4h,0.001570315,0.023070702,22120651.68,60.15289633,59.13721731,1346.168,1329.7935
2022/10/25 20:00,ETHUSDT,1418.72,1346.5,1347.48,1408.3,322646.7,4h,0.023293391,0.028352818,22443298.38,89.52867409,71.37726667,1358.838,1335.224
2022/10/26 0:00,ETHUSDT,1525.16,1405.09,1408.29,1493.34,461749.9,4h,0.062130378,0.042951291,22905048.28,95.42434204,80.13507437,1388.784,1344.6075
2022/10/26 4:00,ETHUSDT,1495.23,1446.46,1493.34,1459.74,202107.3,4h,0.064336703,0.052568405,22702940.98,74.66272357,71.08864942,1411.208,1351.7755
